frameNo	startTime	endTime	dialogue	chunk
802	00:49:34,709	00:49:38,444	$Moving carefully is the hard way,$but it's the right way.	56
803	00:49:38,479	00:49:39,912	$And if I'd listened$to that advice	56
804	00:49:39,946	00:49:42,148	$outside the gates of Qarth,$we'd all be dead by now.	56
805	00:49:42,182	00:49:45,251	$I know the opportunity before you$seems like the last you'll ever have,	56
806	00:49:45,285	00:49:45,992	$but you must--	56
807	00:49:46,017	00:49:48,017	$Do not speak to me$like I'm a child.	56
808	00:49:51,425	00:49:53,793	$- I only want--$- What do you want?	56
809	00:49:53,827	00:49:56,395	$Tell me.	56
810	00:49:56,430	00:49:57,964	$To see you$on the Iron Throne.	56
811	00:49:57,998	00:50:00,733	$- Why?$- You have a good claim.	56
812	00:50:00,767	00:50:03,569	$A title.$A birthright.	56
813	00:50:03,603	00:50:06,805	$But you have something$more than that.	57
814	00:50:06,839	00:50:11,076	$You may cover it up and deny it,$but you have a gentle heart.	57
815	00:50:11,111	00:50:13,612	$You would not only$be respected and feared,	57
816	00:50:13,647	00:50:16,148	$you would be loved.	57
817	00:50:16,182	00:50:18,316	$Someone who can rule$and should rule.	57
818	00:50:18,351	00:50:20,440	$Centuries come and go$without a person like that	57
819	00:50:20,465	00:50:22,465	$coming into the world.	57
820	00:50:23,155	00:50:24,722	$There are times$when I look at you	57
821	00:50:24,756	00:50:27,624	$and still can't$believe you're real.	57
822	00:50:39,603	00:50:42,939	$So what would you$have me do as my advisor?	57
823	00:50:48,912	00:50:50,712	$<i>Make your own way.</i>	57
824	00:50:50,747	00:50:53,548	$Find your own ship.$You only need one.	57
825	00:50:53,582	00:50:57,018	$The allies we need$are in Westeros, not Qarth.	57
826	00:50:58,254	00:51:00,722	$And how do I get$the ship?	58
827	00:51:00,756	00:51:03,258	$<i>I'll find it for you.</i>	58
828	00:51:03,292	00:51:05,427	$A sound ship$with a good captain.	58
829	00:51:11,035	00:51:13,736	$I look forward$to meeting him.	58
830	00:51:17,007	00:51:19,141	$Khaleesi.	58
831	00:51:48,674	00:51:50,810	$You should stand$sideface.	58
832	00:51:50,844	00:51:52,979	$Sideface?	59
833	00:51:53,013	00:51:55,115	$Sideways.	59
834	00:51:55,149	00:51:57,550	$- Why?$- Smaller target.	59
835	00:52:00,754	00:52:02,722	$Am I fighting someone?	59
836	00:52:02,756	00:52:05,124	$You're practicing$for a fight.	59
837	00:52:06,092	00:52:07,760	$You should practice right.	59
838	00:52:11,097	00:52:13,032	$Guards!	59
839	00:52:13,066	00:52:16,068	$- Help.$- Did you see anything?	59
840	00:52:17,904	00:52:21,706	$Go up there. Go and see where$he fell from.	59
841	00:52:25,443	00:52:27,411	$Go up the back.	59
842	00:52:27,445	00:52:29,646	$<i>That is strange.</i>	59
843	00:52:36,253	00:52:38,253	$Move away.	59
844	00:52:39,889	00:52:43,359	$<i>Stand back.</i>$<i>He's dead.</i>	60
